TEAM_ID,TEAM_ABBREVIATION,MAX_GAME_DATE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,PLAYER_NAME
-1,TOT,2024-03-29T00:00:00,47,31,16,0.66,580.59,79,195,0.405,18,64,0.281,40,49,0.816,14,61,75,60,31,19,6,17,54,44,216,-46,440.0,0,0,419.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Shake Milton
1610612752,NYK,2024-03-29T00:00:00,5,4,1,0.8,26.766666666666666,4,9,0.444,1,2,0.5,2,2,1.0,0,6,6,4,0,1,0,3,7,2,11,9,27.2,0,0,24.0,7,7,1,1,8,8,8,4,8,8,1,7,8,1,8,8,8,8,8,8,8,2,2,8,8,3,8,2,1,8,Shake Milton
1610612765,DET,2024-02-22T00:00:00,4,0,4,0.0,63.11666666666667,11,26,0.423,3,9,0.333,2,3,0.667,7,11,18,6,3,2,1,0,3,7,27,-27,63.6,0,0,60.0,8,8,2,8,7,7,7,6,7,7,5,7,7,8,6,7,7,7,7,7,7,1,1,6,7,6,7,2,1,7,Shake Milton
1610612750,MIN,2024-02-04T00:00:00,38,27,11,0.711,490.70666666666665,64,160,0.4,14,53,0.264,36,44,0.818,7,44,51,50,28,16,5,14,44,35,178,-28,349.2,0,0,335.0,5,4,4,3,5,5,5,7,5,5,8,5,5,5,6,5,5,5,5,5,6,4,4,5,5,7,5,2,1,5,Shake Milton
1610612757,POR,2024-03-29T00:00:00,28,2,26,0.071,215.86333333333334,12,41,0.293,6,26,0.231,4,8,0.5,14,18,32,9,7,6,7,3,16,8,34,-28,117.9,0,0,107.0,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,Justin Minaya
1610612750,MIN,2024-03-29T00:00:00,26,20,6,0.769,70.36166666666666,12,27,0.444,2,8,0.25,12,14,0.857,3,10,13,4,2,4,5,2,7,8,38,1,84.6,0,0,75.0,1,1,1,1,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,1,2,Josh Minott
1610612758,SAC,2024-04-02T00:00:00,65,39,26,0.6,933.1683333333333,122,263,0.464,47,131,0.359,24,33,0.727,16,63,79,112,37,16,3,8,76,43,315,-90,597.8,0,0,591.0,3,2,1,1,3,3,3,1,3,3,1,3,2,2,2,3,3,3,3,3,3,1,1,3,3,2,3,2,1,3,Davion Mitchell
1610612739,CLE,2024-03-31T00:00:00,51,34,17,0.667,1795.455,470,1015,0.463,169,458,0.369,258,298,0.866,43,221,264,311,144,89,25,52,111,220,1367,309,2348.3,6,0,2339.0,7,7,2,2,6,7,7,2,7,7,3,6,6,2,7,6,6,3,7,5,4,4,1,7,7,4,6,1,1,6,Donovan Mitchell
1610612739,CLE,2024-04-02T00:00:00,44,27,17,0.614,1349.8133333333333,287,487,0.589,18,47,0.383,107,152,0.704,101,326,427,140,79,39,65,34,122,124,699,29,1654.4,21,0,1492.0,3,3,1,1,3,3,3,1,3,3,1,3,3,1,3,3,3,3,3,3,3,1,1,3,3,3,3,2,1,3,Evan Mobley
1610612739,CLE,2024-03-13T00:00:00,6,1,5,0.167,50.855,5,13,0.385,2,7,0.286,0,0,0.0,0,6,6,6,1,1,0,0,5,0,12,-9,30.2,0,0,28.0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,1,1,2,Isaiah Mobley
